Date,Open,High,Low,Close,Adj Close,Volume,Return
2008-12-02,1868.630005,1868.630005,1868.630005,1868.630005,1868.630005,0,0.002376383
2008-12-03,1952.670044,1952.670044,1952.670044,1952.670044,1952.670044,0,0.044974146
2008-12-04,1982.930054,1982.930054,1982.930054,1982.930054,1982.930054,0,0.015496735
2008-12-05,2013.180054,2013.180054,2013.180054,2013.180054,2013.180054,0,0.015255203
2008-12-08,2095.040039,2095.040039,2095.040039,2095.040039,2095.040039,0,0.040662029
2008-12-09,2040.849976,2040.849976,2040.849976,2040.849976,2040.849976,0,-0.025865884
2008-12-10,2096.389893,2096.389893,2096.389893,2096.389893,2096.389893,0,0.027214111
2008-12-11,2046.339966,2046.339966,2046.339966,2046.339966,2046.339966,0,-0.023874341
2008-12-12,1960.380005,1960.380005,1960.380005,1960.380005,1960.380005,0,-0.042006686
2008-12-15,1975.030029,1975.030029,1975.030029,1975.030029,1975.030029,0,0.007473053
2008-12-16,1994.449951,1994.449951,1994.449951,1994.449951,1994.449951,0,0.009832722
2008-12-17,2001.420044,2001.420044,2001.420044,2001.420044,2001.420044,0,0.003494745
2008-12-18,2045.099976,2045.099976,2045.099976,2045.099976,2045.099976,0,0.02182447
2008-12-19,2052.110107,2052.110107,2052.110107,2052.110107,2052.110107,0,0.003427769
2008-12-22,2017.550049,2017.550049,2017.550049,2017.550049,2017.550049,0,-0.01684123
2008-12-23,1918.949951,1918.949951,1918.949951,1918.949951,1918.949951,0,-0.048871203
2008-12-24,1887.069946,1887.069946,1887.069946,1887.069946,1887.069946,0,-0.016613255
2008-12-25,1870.77002,1870.77002,1870.77002,1870.77002,1870.77002,0,-0.00863769
2008-12-26,1862.099976,1862.099976,1862.099976,1862.099976,1862.099976,0,-0.004634479
2008-12-29,1854.76001,1854.76001,1854.76001,1854.76001,1854.76001,0,-0.003941768
2008-12-30,1833.439941,1833.439941,1833.439941,1833.439941,1833.439941,0,-0.011494786
2008-12-31,1817.719971,1817.719971,1817.719971,1817.719971,1817.719971,0,-0.008574031
2009-01-05,1882.959961,1882.959961,1882.959961,1882.959961,1882.959961,0,0.035891111
2009-01-06,1942.800049,1942.800049,1942.800049,1942.800049,1942.800049,0,0.031779798
2009-01-07,1931.180054,1931.180054,1931.180054,1931.180054,1931.180054,0,-0.005981056
2009-01-08,1887.98999,1887.98999,1887.98999,1887.98999,1887.98999,0,-0.022364597
2009-01-09,1918.359985,1918.359985,1918.359985,1918.359985,1918.359985,0,0.016085888
2009-01-12,1920.689941,1920.689941,1920.689941,1920.689941,1920.689941,0,0.001214556
2009-01-13,1876.189941,1876.189941,1876.189941,1876.189941,1876.189941,0,-0.023168758
2009-01-14,1955.23999,1955.23999,1955.23999,1955.23999,1955.23999,0,0.042133287
2009-01-15,1954.869995,1954.869995,1954.869995,1954.869995,1954.869995,0,-0.000189233
2009-01-16,1990.209961,1990.209961,1990.209961,1990.209961,1990.209961,0,0.018077911
2009-01-19,2012.459961,2012.459961,2012.459961,2012.459961,2012.459961,0,0.011179725
2009-01-20,2025.189941,2025.189941,2025.189941,2025.189941,2025.189941,0,0.006325582
2009-01-21,2021.709961,2021.709961,2021.709961,2021.709961,2021.709961,0,-0.001718347
2009-01-22,2044.550049,2044.550049,2044.550049,2044.550049,2044.550049,0,0.011297411
2009-01-23,2032.680054,2032.680054,2032.680054,2032.680054,2032.680054,0,-0.005805676
2009-02-02,2057.060059,2057.060059,2057.060059,2057.060059,2057.060059,0,0.01199402
2009-02-03,2108.909912,2108.909912,2108.909912,2108.909912,2108.909912,0,0.025205804
2009-02-04,2166.409912,2166.409912,2166.409912,2166.409912,2166.409912,0,0.027265271
2009-02-05,2150.969971,2150.969971,2150.969971,2150.969971,2150.969971,0,-0.007126971
2009-02-06,2237.280029,2237.280029,2237.280029,2237.280029,2237.280029,0,0.04012611
2009-02-09,2296.669922,2296.669922,2296.669922,2296.669922,2296.669922,0,0.026545579
2009-02-10,2326.75,2326.75,2326.75,2326.75,2326.75,0,0.013097258
2009-02-11,2331.139893,2331.139893,2331.139893,2331.139893,2331.139893,0,0.001886706
2009-02-12,2318.340088,2318.340088,2318.340088,2318.340088,2318.340088,0,-0.005490792
2009-02-13,2399.060059,2399.060059,2399.060059,2399.060059,2399.060059,0,0.034818003
2009-02-16,2462.25,2462.25,2462.25,2462.25,2462.25,0,0.026339458
2009-02-17,2385.290039,2385.290039,2385.290039,2385.290039,2385.290039,0,-0.031255949
2009-02-18,2275.840088,2275.840088,2275.840088,2275.840088,2275.840088,0,-0.045885385
2009-02-19,2298.409912,2298.409912,2298.409912,2298.409912,2298.409912,0,0.00991714
2009-02-20,2344.320068,2344.320068,2344.320068,2344.320068,2344.320068,0,0.019974747
2009-02-23,2410.47998,2410.47998,2410.47998,2410.47998,2410.47998,0,0.028221365
2009-02-24,2301.850098,2301.850098,2301.850098,2301.850098,2301.850098,0,-0.045065664
2009-02-25,2304.25,2304.25,2304.25,2304.25,2304.25,0,0.001042597
2009-02-26,2190.189941,2190.189941,2190.189941,2190.189941,2190.189941,0,-0.049499863
2009-02-27,2140.48999,2140.48999,2140.48999,2140.48999,2140.48999,0,-0.022692073
2009-03-02,2164.669922,2164.669922,2164.669922,2164.669922,2164.669922,0,0.011296447
2009-03-03,2142.149902,2142.149902,2142.149902,2142.149902,2142.149902,0,-0.010403443
2009-03-04,2285.149902,2285.149902,2285.149902,2285.149902,2285.149902,0,0.066755366
2009-03-05,2304.919922,2304.919922,2304.919922,2304.919922,2304.919922,0,0.00865152
2009-03-06,2286.580078,2286.580078,2286.580078,2286.580078,2286.580078,0,-0.007956825
2009-03-09,2202.530029,2202.530029,2202.530029,2202.530029,2202.530029,0,-0.036757973
2009-03-10,2240.780029,2240.780029,2240.780029,2240.780029,2240.780029,0,0.017366392
2009-03-11,2220.379883,2220.379883,2220.379883,2220.379883,2220.379883,0,-0.009104038
2009-03-12,2215.699951,2215.699951,2215.699951,2215.699951,2215.699951,0,-0.002107717
2009-03-13,2205.419922,2205.419922,2205.419922,2205.419922,2205.419922,0,-0.00463963
2009-03-16,2241.610107,2241.610107,2241.610107,2241.610107,2241.610107,0,0.016409657
2009-03-17,2322.399902,2322.399902,2322.399902,2322.399902,2322.399902,0,0.036040967
2009-03-18,2332.649902,2332.649902,2332.649902,2332.649902,2332.649902,0,0.004413538
2009-03-19,2382.560059,2382.560059,2382.560059,2382.560059,2382.560059,0,0.021396334
2009-03-20,2379.840088,2379.840088,2379.840088,2379.840088,2379.840088,0,-0.001141617
2009-03-23,2439.399902,2439.399902,2439.399902,2439.399902,2439.399902,0,0.025026813
2009-03-24,2451.780029,2451.780029,2451.780029,2451.780029,2451.780029,0,0.005075071
2009-03-25,2401.330078,2401.330078,2401.330078,2401.330078,2401.330078,0,-0.020576867
2009-03-26,2479.790039,2479.790039,2479.790039,2479.790039,2479.790039,0,0.032673543
2009-03-27,2498.929932,2498.929932,2498.929932,2498.929932,2498.929932,0,0.007718352
2009-03-30,2484.48999,2484.48999,2484.48999,2484.48999,2484.48999,0,-0.00577845
2009-03-31,2507.790039,2507.790039,2507.790039,2507.790039,2507.790039,0,0.009378202
2009-04-01,2548.219971,2548.219971,2548.219971,2548.219971,2548.219971,0,0.016121737
2009-04-02,2576.399902,2576.399902,2576.399902,2576.399902,2576.399902,0,0.011058673
2009-04-03,2570.5,2570.5,2570.5,2570.5,2570.5,0,-0.002289979
2009-04-07,2576.949951,2576.949951,2576.949951,2576.949951,2576.949951,0,0.00250922
2009-04-08,2479.350098,2479.350098,2479.350098,2479.350098,2479.350098,0,-0.037874175
2009-04-09,2517.669922,2517.669922,2517.669922,2517.669922,2517.669922,0,0.015455592
2009-04-10,2595.530029,2595.530029,2595.530029,2595.530029,2595.530029,0,0.030925463
2009-04-13,2656.52002,2656.52002,2656.52002,2656.52002,2656.52002,0,0.023498087
2009-04-14,2676.870117,2676.870117,2676.870117,2676.870117,2676.870117,0,0.007660434
2009-04-15,2686.98999,2686.98999,2686.98999,2686.98999,2686.98999,0,0.003780487
2009-04-16,2687.110107,2687.110107,2687.110107,2687.110107,2687.110107,0,4.47032E-05
2009-04-17,2650.689941,2650.689941,2650.689941,2650.689941,2650.689941,0,-0.013553656
2009-04-20,2707.669922,2707.669922,2707.669922,2707.669922,2707.669922,0,0.021496283
2009-04-21,2675.439941,2675.439941,2675.439941,2675.439941,2675.439941,0,-0.011903216
2009-04-22,2576.280029,2576.280029,2576.280029,2576.280029,2576.280029,0,-0.03706303
2009-04-23,2593.560059,2593.560059,2593.560059,2593.560059,2593.560059,0,0.006707357
2009-04-24,2572.889893,2572.889893,2572.889893,2572.889893,2572.889893,0,-0.007969804
2009-04-27,2513.290039,2513.290039,2513.290039,2513.290039,2513.290039,0,-0.023164557
2009-04-28,2518.530029,2518.530029,2518.530029,2518.530029,2518.530029,0,0.002084913
2009-04-29,2605.370117,2605.370117,2605.370117,2605.370117,2605.370117,0,0.034480466
2009-04-30,2622.929932,2622.929932,2622.929932,2622.929932,2622.929932,0,0.006739854
2009-05-04,2714.300049,2714.300049,2714.300049,2714.300049,2714.300049,0,0.034835135
2009-05-05,2727.01001,2727.01001,2727.01001,2727.01001,2727.01001,0,0.004682592
2009-05-06,2764.97998,2764.97998,2764.97998,2764.97998,2764.97998,0,0.013923664
2009-05-07,2767.080078,2767.080078,2767.080078,2767.080078,2767.080078,0,0.000759535
2009-05-08,2789.219971,2789.219971,2789.219971,2789.219971,2789.219971,0,0.008001175
2009-05-11,2725.320068,2725.320068,2725.320068,2725.320068,2725.320068,0,-0.022909596
2009-05-12,2788.560059,2788.560059,2788.560059,2788.560059,2788.560059,0,0.023204611
2009-05-13,2814,2814,2814,2814,2814,0,0.009122967
2009-05-14,2792.600098,2792.600098,2792.600098,2792.600098,2792.600098,0,-0.007604798
2009-05-15,2796.120117,2796.120117,2796.120117,2796.120117,2796.120117,0,0.001260481
2009-05-18,2810.570068,2810.570068,2810.570068,2810.570068,2810.570068,0,0.005167858
2009-05-19,2840.080078,2840.080078,2840.080078,2840.080078,2840.080078,0,0.010499653
2009-05-20,2812.860107,2812.860107,2812.860107,2812.860107,2812.860107,0,-0.009584227
2009-05-21,2750.01001,2750.01001,2750.01001,2750.01001,2750.01001,0,-0.02234384
2009-05-22,2740.679932,2740.679932,2740.679932,2740.679932,2740.679932,0,-0.003392743
2009-05-25,2752.719971,2752.719971,2752.719971,2752.719971,2752.719971,0,0.004393085
2009-05-26,2719.76001,2719.76001,2719.76001,2719.76001,2719.76001,0,-0.011973598
2009-05-27,2759.709961,2759.709961,2759.709961,2759.709961,2759.709961,0,0.014688778
2009-06-01,2858.340088,2858.340088,2858.340088,2858.340088,2858.340088,0,0.035739309
2009-06-02,2865.100098,2865.100098,2865.100098,2865.100098,2865.100098,0,0.002365012
2009-06-03,2939.389893,2939.389893,2939.389893,2939.389893,2939.389893,0,0.025929214
2009-06-04,2953.75,2953.75,2953.75,2953.75,2953.75,0,0.004885404
2009-06-05,2939.310059,2939.310059,2939.310059,2939.310059,2939.310059,0,-0.004888681
2009-06-08,2948.47998,2948.47998,2948.47998,2948.47998,2948.47998,0,0.003119753
2009-06-09,2960.560059,2960.560059,2960.560059,2960.560059,2960.560059,0,0.004097053
2009-06-10,2989.590088,2989.590088,2989.590088,2989.590088,2989.590088,0,0.009805587
2009-06-11,2961.629883,2961.629883,2961.629883,2961.629883,2961.629883,0,-0.009352521
2009-06-12,2906.290039,2906.290039,2906.290039,2906.290039,2906.290039,0,-0.018685604
2009-06-15,2966.189941,2966.189941,2966.189941,2966.189941,2966.189941,0,0.020610435
2009-06-16,2961.219971,2961.219971,2961.219971,2961.219971,2961.219971,0,-0.00167554
2009-06-17,3010.590088,3010.590088,3010.590088,3010.590088,3010.590088,0,0.016672222
2009-06-18,3057.429932,3057.429932,3057.429932,3057.429932,3057.429932,0,0.01555836
2009-06-19,3080,3080,3080,3080,3080,0,0.007382039
2009-06-22,3082.560059,3082.560059,3082.560059,3082.560059,3082.560059,0,0.000831188
2009-06-23,3083.899902,3083.899902,3083.899902,3083.899902,3083.899902,0,0.000434653
2009-06-24,3120.72998,3120.72998,3120.72998,3120.72998,3120.72998,0,0.011942696
2009-06-25,3117.919922,3117.919922,3117.919922,3117.919922,3117.919922,0,-0.000900449
2009-06-26,3128.419922,3128.419922,3128.419922,3128.419922,3128.419922,0,0.00336763
2009-06-29,3179.969971,3179.969971,3179.969971,3179.969971,3179.969971,0,0.016477983
2009-06-30,3166.469971,3166.469971,3166.469971,3166.469971,3166.469971,0,-0.004245323
2009-07-01,3237.899902,3237.899902,3237.899902,3237.899902,3237.899902,0,0.022558222
2009-07-02,3282.360107,3282.360107,3282.360107,3282.360107,3282.360107,0,0.013731186
2009-07-03,3327.139893,3327.139893,3327.139893,3327.139893,3327.139893,0,0.013642557
2009-07-06,3374.75,3374.75,3374.75,3374.75,3374.75,0,0.01430962
2009-07-07,3340.48999,3340.48999,3340.48999,3340.48999,3340.48999,0,-0.010151866
2009-07-08,3352.27002,3352.27002,3352.27002,3352.27002,3352.27002,0,0.003526438
2009-07-09,3396.300049,3396.300049,3396.300049,3396.300049,3396.300049,0,0.013134392
2009-07-10,3398.310059,3398.310059,3398.310059,3398.310059,3398.310059,0,0.000591823
2009-07-13,3361.01001,3361.01001,3361.01001,3361.01001,3361.01001,0,-0.010976058
2009-07-14,3454.75,3454.75,3454.75,3454.75,3454.75,0,0.027890423
2009-07-15,3493.300049,3493.300049,3493.300049,3493.300049,3493.300049,0,0.011158564
2009-07-16,3501.23999,3501.23999,3501.23999,3501.23999,3501.23999,0,0.002272906
2009-07-17,3519.810059,3519.810059,3519.810059,3519.810059,3519.810059,0,0.005303855
2009-07-20,3591.120117,3591.120117,3591.120117,3591.120117,3591.120117,0,0.020259632
2009-07-21,3539.830078,3539.830078,3539.830078,3539.830078,3539.830078,0,-0.014282463
2009-07-22,3606.919922,3606.919922,3606.919922,3606.919922,3606.919922,0,0.018952843
2009-07-23,3651.969971,3651.969971,3651.969971,3651.969971,3651.969971,0,0.012489894
2009-07-24,3667.560059,3667.560059,3667.560059,3667.560059,3667.560059,0,0.004268953
2009-07-27,3743.629883,3743.629883,3743.629883,3743.629883,3743.629883,0,0.020741262
2009-07-28,3755.820068,3755.820068,3755.820068,3755.820068,3755.820068,0,0.003256247
2009-07-29,3558.51001,3558.51001,3558.51001,3558.51001,3558.51001,0,-0.052534481
2009-07-30,3634.820068,3634.820068,3634.820068,3634.820068,3634.820068,0,0.021444385
2009-07-31,3734.620117,3734.620117,3734.620117,3734.620117,3734.620117,0,0.027456668
2009-08-03,3787.030029,3787.030029,3787.030029,3787.030029,3787.030029,0,0.014033532
2009-08-04,3786.610107,3786.610107,3786.610107,3786.610107,3786.610107,0,-0.000110884
2009-08-05,3740.939941,3740.939941,3740.939941,3740.939941,3740.939941,0,-0.012060963
2009-08-06,3663.120117,3663.120117,3663.120117,3663.120117,3663.120117,0,-0.020802212
2009-08-07,3555.090088,3555.090088,3555.090088,3555.090088,3555.090088,0,-0.02949126
2009-08-10,3544.540039,3544.540039,3544.540039,3544.540039,3544.540039,0,-0.00296759
2009-08-11,3556.379883,3556.379883,3556.379883,3556.379883,3556.379883,0,0.003340305
2009-08-12,3397.399902,3397.399902,3397.399902,3397.399902,3397.399902,0,-0.044702756
2009-08-13,3440.820068,3440.820068,3440.820068,3440.820068,3440.820068,0,0.012780411
2009-08-14,3344.459961,3344.459961,3344.459961,3344.459961,3344.459961,0,-0.028004983
2009-08-17,3140.27002,3140.27002,3140.27002,3140.27002,3140.27002,0,-0.061053187
2009-08-18,3171.98999,3171.98999,3171.98999,3171.98999,3171.98999,0,0.010101033
2009-08-19,3014.570068,3014.570068,3014.570068,3014.570068,3014.570068,0,-0.049628127
2009-08-20,3144.389893,3144.389893,3144.389893,3144.389893,3144.389893,0,0.043064126
2009-08-21,3203.620117,3203.620117,3203.620117,3203.620117,3203.620117,0,0.018836794
2009-08-24,3229.600098,3229.600098,3229.600098,3229.600098,3229.600098,0,0.00810957
2009-08-25,3109.830078,3109.830078,3109.830078,3109.830078,3109.830078,0,-0.037085093
2009-08-26,3172.389893,3172.389893,3172.389893,3172.389893,3172.389893,0,0.020116795
2009-08-27,3156.300049,3156.300049,3156.300049,3156.300049,3156.300049,0,-0.005071837
2009-08-28,3046.780029,3046.780029,3046.780029,3046.780029,3046.780029,0,-0.034698862
2009-08-31,2830.27002,2830.27002,2830.27002,2830.27002,2830.27002,0,-0.07106191
2009-09-01,2843.699951,2843.699951,2843.699951,2843.699951,2843.699951,0,0.004745106
2009-09-02,2890.929932,2890.929932,2890.929932,2890.929932,2890.929932,0,0.016608637
2009-09-03,3051.959961,3051.959961,3051.959961,3051.959961,3051.959961,0,0.05570181
2009-09-04,3077.139893,3077.139893,3077.139893,3077.139893,3077.139893,0,0.008250414
2009-09-07,3104.209961,3104.209961,3104.209961,3104.209961,3104.209961,0,0.008797152
2009-09-08,3170.969971,3170.969971,3170.969971,3170.969971,3170.969971,0,0.02150628
2009-09-09,3194.909912,3194.909912,3194.909912,3194.909912,3194.909912,0,0.007549722
2009-09-10,3162.909912,3162.909912,3162.909912,3162.909912,3162.909912,0,-0.010015932
2009-09-11,3238.129883,3238.129883,3238.129883,3238.129883,3238.129883,0,0.023781889
2009-09-14,3293.389893,3293.389893,3293.389893,3293.389893,3293.389893,0,0.017065409
2009-09-15,3302.639893,3302.639893,3302.639893,3302.639893,3302.639893,0,0.002808656
2009-09-16,3258.23999,3258.23999,3258.23999,3258.23999,3258.23999,0,-0.013443761
2009-09-17,3320.100098,3320.100098,3320.100098,3320.100098,3320.100098,0,0.018985743
2009-09-18,3199.689941,3199.689941,3199.689941,3199.689941,3199.689941,0,-0.036267026
2009-09-21,3208.600098,3208.600098,3208.600098,3208.600098,3208.600098,0,0.002784694
2009-09-22,3131.030029,3131.030029,3131.030029,3131.030029,3131.030029,0,-0.024175674
2009-09-23,3060.070068,3060.070068,3060.070068,3060.070068,3060.070068,0,-0.022663456
2009-09-24,3080.929932,3080.929932,3080.929932,3080.929932,3080.929932,0,0.006816793
2009-09-25,3058.530029,3058.530029,3058.530029,3058.530029,3058.530029,0,-0.007270501
2009-09-28,2972.639893,2972.639893,2972.639893,2972.639893,2972.639893,0,-0.028082162
2009-09-29,2972.290039,2972.290039,2972.290039,2972.290039,2972.290039,0,-0.000117691
2009-09-30,3004.800049,3004.800049,3004.800049,3004.800049,3004.800049,0,0.010937698
2009-10-09,3163.709961,3163.709961,3163.709961,3163.709961,3163.709961,0,0.052885353
2009-10-12,3151.629883,3151.629883,3151.629883,3151.629883,3151.629883,0,-0.003818327
2009-10-13,3198.52002,3198.52002,3198.52002,3198.52002,3198.52002,0,0.01487806
2009-10-14,3227.399902,3227.399902,3227.399902,3227.399902,3227.399902,0,0.009029139
2009-10-15,3239.639893,3239.639893,3239.639893,3239.639893,3239.639893,0,0.003792524
2009-10-16,3241.709961,3241.709961,3241.709961,3241.709961,3241.709961,0,0.000638981
2009-10-19,3329.159912,3329.159912,3329.159912,3329.159912,3329.159912,0,0.026976488
2009-10-20,3377.570068,3377.570068,3377.570068,3377.570068,3377.570068,0,0.014541253
2009-10-21,3369.280029,3369.280029,3369.280029,3369.280029,3369.280029,0,-0.002454439
2009-10-22,3347.320068,3347.320068,3347.320068,3347.320068,3347.320068,0,-0.006517701
2009-10-23,3413.25,3413.25,3413.25,3413.25,3413.25,0,0.019696333
2009-10-26,3414.23999,3414.23999,3414.23999,3414.23999,3414.23999,0,0.000290043
2009-10-27,3314.719971,3314.719971,3314.719971,3314.719971,3314.719971,0,-0.029148513
2009-10-28,3329.330078,3329.330078,3329.330078,3329.330078,3329.330078,0,0.004407644
2009-10-29,3247.050049,3247.050049,3247.050049,3247.050049,3247.050049,0,-0.024713689
2009-10-30,3280.370117,3280.370117,3280.370117,3280.370117,3280.370117,0,0.010261643
2009-11-02,3392.800049,3392.800049,3392.800049,3392.800049,3392.800049,0,0.034273551
